"","values","value2"
"6590",0.0251,0.0251
"6591",0.0288,0.0288
"6592",0.0285,0.0285
"6593",0.0266,0.0266
"6594",0.0278,0.0278
"6595",0.0228,0.0228
"6596",0.0261,0.0261
"6597",0.0155,0.0155
"6598",0.0162,0.0162
"6599",0.0423,0.0423
"6600",0.0441,0.0441
"6601",0.0435,0.0435
"6602",0.0439,0.0439
"6603",0.047,0.047
"6604",0.0476,0.0476
"6605",0.0509,0.0509
"6606",0.0503,0.0503
"6607",0.0385,0.0385
"6608",0.0407,0.0407
"6609",0.0298,0.0298
"6610",0.0334,0.0334
"6611",0.0532,0.0532
"6612",0.0494,0.0494
"6613",0.0286,0.0286
"6614",0.0274,0.0274
"6615",0.0261,0.0261
"6616",0.0252,0.0252
"6617",0.0271,0.0271
"6618",0.0261,0.0261
"6619",0.0269,0.0269
"6620",0.0236,0.0236
"6621",0.0321,0.0321
"6622",0.0321,0.0321
"6623",0.0274,0.0274
"6624",0.026,0.026
"6625",0.0346,0.0346
"6626",0.0333,0.0333
"6627",0.0525,0.0525
"6628",0.0495,0.0495
"6629",0.0557,0.0557
"6630",0.0546,0.0546
"6631",0.0332,0.0332
"6632",0.0327,0.0327
"6633",0.0262,0.0262
"6634",0.0232,0.0232
"6635",0.0402,0.0402
"6636",0.0412,0.0412
"6637",0.0423,0.0423
"6638",0.0406,0.0406
"6639",NA,NA
"6640",0.0197,0.0197
"6641",0.0277,0.0277
"6642",0.028,0.028
"6643",0.0122,0.0122
"6644",0.013,0.013
"6645",0.0547,0.0547
"6646",0.0557,0.0557
"6647",0.0392,0.0392
"6648",0.0384,0.0384
"6649",0.0547,0.0547
"6650",0.0538,0.0538
"6651",0.0231,0.0231
"6652",0.0219,0.0219
"6653",0.0351,0.0351
"6654",0.0332,0.0332
"6655",0.0354,0.0354
"6656",0.035,0.035
"6657",0.0316,0.0316
"6658",0.0314,0.0314
"6659",0.0308,0.0308
"6660",0.0298,0.0298
"6661",0.0431,0.0431
"6662",0.0434,0.0434
"6663",0.0613,0.0613
"6664",0.0589,0.0589
"6665",0.0413,0.0413
"6666",0.0412,0.0412
"6667",0.0336,0.0336
"6668",0.0345,0.0345
"6669",NA,NA
"6670",0.049,0.049
"6671",0.0397,0.0397
"6672",0.0393,0.0393
"6673",0.0235,0.0235
"6674",0.0222,0.0222
"6675",0.0362,0.0362
"6676",0.0368,0.0368
"6677",0.0179,0.0179
"6678",0.0189,0.0189
"6679",0.0153,0.0153
"6680",0.0159,0.0159
"6681",0.0193,0.0193
"6682",0.021,0.021
"6683",0.0248,0.0248
"6684",0.0283,0.0283
"6685",0.0239,0.0239
"6686",0.0234,0.0234
"6687",0.0278,0.0278
"6688",0.0203,0.0203
"6689",0.0375,0.0375
"6690",0.0347,0.0347
"6691",0.0389,0.0389
"6692",0.0378,0.0378
"6693",0.0257,0.0257
"6694",0.0226,0.0226
"6695",0.0274,0.0274
"6696",0.0277,0.0277
"6697",0.0394,0.0394
"6698",0.0367,0.0367
"6699",0.0315,0.0315
"6700",0.0284,0.0284
"6701",0.0285,0.0285
"6702",0.0255,0.0255
"6703",0.0467,0.0467
"6704",0.0442,0.0442
"6705",0.0501,0.0501
"6706",0.0493,0.0493
"6707",0.0397,0.0397
"6708",0.04,0.04
"6709",0.0306,0.0306
"6710",0.032,0.032
"6711",0.0379,0.0379
"6712",0.0369,0.0369
"6713",0.0312,0.0312
"6714",0.0305,0.0305
"6715",0.0194,0.0194
"6716",0.0202,0.0202
"6717",0.0102,0.0102
"6718",0.01,0.01
"6719",0.0494,0.0494
"6720",0.0485,0.0485
"6721",0.0324,0.0324
"6722",0.0313,0.0313
"6723",0.0262,0.0262
"6724",0.0246,0.0246
"6725",0.0341,0.0341
"6726",0.035,0.035
"6727",NA,NA
"6728",0.0286,0.0286
"6729",0.0236,0.0236
"6730",0.0239,0.0239
"6731",0.0453,0.0453
"6732",0.04,0.04
"6733",0.0322,0.0322
"6734",0.0317,0.0317
"6735",0.0338,0.0338
"6736",0.0341,0.0341
"6737",0.034,0.034
"6738",0.0325,0.0325
"6739",0.0318,0.0318
"6740",0.0293,0.0293
"6741",0.0437,0.0437
"6742",0.0406,0.0406
"6743",0.0756,0.0756
"6744",0.0776,0.0776
"6745",0.05,0.05
"6746",0.0484,0.0484
"6747",0.0423,0.0423
"6748",0.0419,0.0419
"6749",0.0338,0.0338
"6750",0.0331,0.0331
"6751",0.024,0.024
"6752",0.0256,0.0256
"6753",0.0312,0.0312
"6754",0.0312,0.0312
"6755",0.0165,0.0165
"6756",0.016,0.016
"6757",0.0236,0.0236
"6758",0.024,0.024
"6759",0.0246,0.0246
"6760",0.0236,0.0236
"6761",0.0308,0.0308
"6762",0.0304,0.0304
"6763",0.0355,0.0355
"6764",0.0344,0.0344
"6765",0.0424,0.0424
"6766",0.0401,0.0401
"6767",0.0358,0.0358
"6768",0.0361,0.0361
"6769",0.0348,0.0348
"6770",0.033,0.033
"6771",0.0573,0.0573
"6772",0.0543,0.0543
"6773",0.0376,0.0376
"6774",0.0373,0.0373
"6775",0.0312,0.0312
"6776",0.0285,0.0285
"6777",0.0386,0.0386
"6778",0.0388,0.0388
"6779",0.0529,0.0529
"6780",0.053,0.053
"6781",0.0444,0.0444
"6782",0.0448,0.0448
"6783",0.0416,0.0416
"6784",0.0439,0.0439
"6785",0.0435,0.0435
"6786",0.0589,0.0589
"6787",0.0488,0.0488
"6788",0.046,0.046
"6789",0.0331,0.0331
"6790",0.0332,0.0332
"6791",0.025,0.025
"6792",0.025,0.025
"6793",0.0368,0.0368
"6794",0.0365,0.0365
"6795",0.0339,0.0339
"6796",0.0332,0.0332
"6797",0.0269,0.0269
"6798",0.0276,0.0276
"6799",0.0312,0.0312
"6800",0.0319,0.0319
"6801",0.0307,0.0307
"6802",0.0311,0.0311
"6803",0.0357,0.0357
"6804",0.0337,0.0337
"6805",0.0153,0.0153
"6806",0.0165,0.0165
"6807",0.0243,0.0243
"6808",0.0215,0.0215
"6809",0.0257,0.0257
"6810",0.024,0.024
"6811",0.0277,0.0277
"6812",0.0216,0.0216
"6813",0.0223,0.0223
"6814",0.0233,0.0233
"6815",0.0309,0.0309
"6816",0.0297,0.0297
"6817",0.0356,0.0356
"6818",0.0362,0.0362
"6819",0.034,0.034
"6820",0.0339,0.0339
"6821",0.0291,0.0291
"6822",0.0291,0.0291
"6823",0.0262,0.0262
"6824",0.027,0.027
"6825",0.0287,0.0287
"6826",0.0276,0.0276
"6827",0.035,0.035
"6828",0.0358,0.0358
"6829",0.0251,0.0251
"6830",0.0268,0.0268
"6831",0.023,0.023
"6832",0.0225,0.0225
"6833",0.0208,0.0208
"6834",0.0207,0.0207
"6835",0.0138,0.0138
"6836",0.0136,0.0136
"6837",0.0275,0.0275
"6838",0.0283,0.0283
"6839",0.027,0.027
"6840",0.0255,0.0255
"6841",0.0412,0.0412
"6842",0.0393,0.0393
"6843",0.0379,0.0379
"6844",0.0412,0.0412
"6845",0.0344,0.0344
"6846",0.0355,0.0355
"6847",0.0443,0.0443
"6848",0.0374,0.0374
"6849",0.0379,0.0379
"6850",0.0334,0.0334
"6851",0.0347,0.0347
"6852",0.0336,0.0336
"6853",0.0264,0.0264
"6854",0.0256,0.0256
"6855",0.0275,0.0275
"6856",0.0287,0.0287
"6857",0.0329,0.0329
"6858",0.0328,0.0328
"6859",0.0339,0.0339
"6860",0.0357,0.0357
"6861",0.0384,0.0384
"6862",0.0363,0.0363
"6863",0.0314,0.0314
"6864",0.0319,0.0319
"6865",0.0312,0.0312
"6866",0.0303,0.0303
"6867",0.0275,0.0275
"6868",0.028,0.028
"6869",0.0735,0.0735
"6870",0.0718,0.0718
"6871",0.0248,0.0248
"6872",0.024,0.024
"6873",0.0128,0.0128
"6874",0.0133,0.0133
"6875",0.0073,0.0073
"6876",0.009,0.009
"6877",0.008,0.008
"6878",0.0083,0.0083
"6879",0.0365,0.0365
"6880",0.0393,0.0393
"6881",0.0356,0.0356
"6882",0.0344,0.0344
"6883",0.0372,0.0372
"6884",0.0366,0.0366
"6885",0.0443,0.0443
"6886",0.0409,0.0409
"6887",0.0485,0.0485
"6888",0.0441,0.0441
"6889",0.0199,0.0199
"6890",0.0255,0.0255
"6891",0.0293,0.0293
"6892",0.0309,0.0309
"6893",0.0246,0.0246
"6894",0.0232,0.0232
"6895",0.036,0.036
"6896",0.0353,0.0353
"6897",0.0333,0.0333
"6898",0.0343,0.0343
"6899",0.0285,0.0285
"6900",0.0297,0.0297
"6901",0.0276,0.0276
"6902",0.0284,0.0284
"6903",0.0259,0.0259
"6904",0.0296,0.0296
"6905",0.0345,0.0345
"6906",0.035,0.035
"6907",0.0308,0.0308
"6908",0.0286,0.0286
"6909",0.0291,0.0291
"6910",0.0364,0.0364
"6911",0.0154,0.0154
"6912",0.0166,0.0166
"6913",0.0278,0.0278
"6914",0.029,0.029
"6915",0.0079,0.0079
"6916",0.0078,0.0078
"6917",0.0077,0.0077
"6918",0.0073,0.0073
"6919",0.0159,0.0159
"6920",0.0181,0.0181
"6921",0.0371,0.0371
"6922",0.0374,0.0374
"6923",0.0171,0.0171
"6924",0.0148,0.0148
"6925",0.0173,0.0173
"6926",0.0156,0.0156
"6927",0.0212,0.0212
"6928",0.0203,0.0203
"6929",0.0115,0.0115
"6930",0.0137,0.0137
"6931",0.0065,0.0065
"6932",0.0089,0.0089
"6933",0.017,0.017
"6934",0.0177,0.0177
"6935",0.0087,0.0087
"6936",0.009,0.009
"6937",0.0128,0.0128
"6938",0.013,0.013
"6939",0.0232,0.0232
"6940",NA,NA
"6941",0.0094,0.0094
"6942",0.0099,0.0099
"6943",0.0262,0.0262
"6944",0.0239,0.0239
"6945",0.0342,0.0342
"6946",0.0277,0.0277
"6947",0.0669,0.0669
"6948",0.0704,0.0704
"6949",0.0311,0.0311
"6950",0.0289,0.0289
"6951",0.0133,0.0133
"6952",0.0134,0.0134
"6953",0.0393,0.0393
"6954",0.0467,0.0467
"6955",NA,NA
"6956",0.0124,0.0124
"6957",0.0086,0.0086
"6958",0.0094,0.0094
"6959",0.0148,0.0148
"6960",0.0137,0.0137
"6961",NA,NA
"6962",0.007,0.007
"6963",0.0143,0.0143
"6964",0.0125,0.0125
"6965",0.0198,0.0198
"6966",0.0247,0.0247
"6967",0.0174,0.0174
"6968",0.0132,0.0132
"6969",0.0169,0.0169
"6970",0.0151,0.0151
"6971",0.0177,0.0177
"6972",0.0184,0.0184
"6973",0.0279,0.0279
"6974",0.0293,0.0293
"6975",0.0356,0.0356
"6976",0.0329,0.0329
"6977",0.0149,0.0149
"6978",0.0148,0.0148
"6979",0.0141,0.0141
"6980",0.0146,0.0146
"6981",0.0167,0.0167
"6982",0.0203,0.0203
"6983",0.0126,0.0126
"6984",0.0121,0.0121
"6985",0.0118,0.0118
"6986",0.0112,0.0112
"6987",0.016,0.016
"6988",0.0164,0.0164
"6989",0.0453,0.0453
"6990",0.0407,0.0407
"6991",0.0294,0.0294
"6992",0.027,0.027
"6993",0.0241,0.0241
"6994",0.0248,0.0248
"6995",0.0225,0.0225
"6996",0.0243,0.0243
"6997",0.0251,0.0251
"6998",0.0238,0.0238
"6999",0.0257,0.0257
"7000",0.0262,0.0262
"7001",0.0171,0.0171
"7002",0.0175,0.0175
"7003",0.0221,0.0221
"7004",0.0224,0.0224
"7005",0.0104,0.0104
"7006",0.0101,0.0101
"7007",0.0082,0.0082
"7008",0.0078,0.0078
"7009",0.0181,0.0181
"7010",0.0164,0.0164
"7011",0.015,0.015
"7012",0.0135,0.0135
"7013",0.0376,0.0376
"7014",0.0418,0.0418
"7015",0.0186,0.0186
"7016",0.0212,0.0212
"7017",0.0207,0.0207
"7018",0.018,0.018
"7019",0.0186,0.0186
"7020",0.0201,0.0201
"7021",0.0189,0.0189
"7022",0.017,0.017
"7023",0.0159,0.0159
"7024",0.0167,0.0167
"7025",0.0161,0.0161
"7026",0.016,0.016
"7027",0.0092,0.0092
"7028",0.0111,0.0111
"7029",NA,NA
"7030",0.0108,0.0108
"7031",0.0226,0.0226
"7032",0.0229,0.0229
"7033",0.0149,0.0149
"7034",0.0132,0.0132
"7035",0.011,0.011
"7036",0.0098,0.0098
"7037",0.0266,0.0266
"7038",0.0261,0.0261
"7039",0.0267,0.0267
"7040",0.0253,0.0253
"7041",0.0156,0.0156
"7042",0.0151,0.0151
"7043",0.0194,0.0194
"7044",0.0172,0.0172
"7045",0.0388,0.0388
"7046",NA,NA
"7047",0.08,0.08
"7048",0.03,0.03
"7049",0.03,0.03
"7050",0.04,0.04
"7051",0.03,0.03
"7052",0.02,0.02
"7053",0.03,0.03
"7054",0.04,0.04
"7055",0.04,0.04
"7056",0.04,0.04
"7057",0,0.01
"7058",0.027,0.027
"7059",0.046,0.046
"7060",0,0.01
"7061",0,0.01
"7062",0.032,0.032
"7063",0.011,0.011
"7064",0.031,0.031
"7065",0.02,0.02
"7066",0.01,0.01
"7067",NA,NA
"7068",NA,NA
"7069",0,0.01
"7070",0.018,0.018
"7071",0.014,0.014
"7072",0.014,0.014
"7073",0.017,0.017
"7074",0.012,0.012
"7075",0.02,0.02
"7076",0,0.01
"7077",0.01,0.01
"7078",0.01,0.01
"7079",0.01,0.01
"7080",0.04,0.04
"7081",0,0.01
"7082",0,0.01
"7083",0.01,0.01
"7084",0.02,0.02
"7085",0,0.01
"7086",0.01,0.01
"7087",0.02,0.02
"7088",0.01,0.01
"7089",0.01,0.01
"7090",0.01,0.01
"7091",0,0.01
"7092",0.04,0.04
"7093",0,0.01
"7094",0,0.01
"7095",0.02,0.02
"7096",0.02,0.02
"7097",0.01,0.01
"7098",0,0.01
"7099",0.019,0.019
"7100",0.019,0.019
"7101",0,0.01
"7102",0.034,0.034
"7103",0,0.01
"7104",0.0155,0.0205
"7105",0.024,0.024
"7106",0.019,0.019
"7107",0,0.01
"7108",0,0.01
"7109",0.019,0.019
"7110",0.019,0.019
"7111",0.011,0.011
"7112",0,0.01
"7113",NA,NA
"7114",NA,NA
"7115",0,0.01
"7116",0,0.01
"7117",0.035,0.035
"7118",0.035,0.035
"7119",0,0.01
"7120",0,0.01
"7121",0.01,0.01
"7122",0.01,0.01
"7123",0.01,0.01
"7124",0.01,0.01
"7125",0,0.01
"7126",0,0.01
"7127",NA,NA
"7128",NA,NA
"7129",0.01,0.01
"7130",0.02,0.02
"7131",0.03,0.03
"7132",0.02,0.02
"7133",0.06,0.06
"7134",NA,NA
"7135",0.03,0.03
"7136",0.035,0.035
"7137",0,0.01
"7138",0.03,0.03
"7139",0.02,0.02
"7140",0.02,0.02
"7141",0.01,0.01
"7142",0.01,0.01
"7143",0,0.01
"7144",0,0.01
"7145",0,0.01
"7146",0,0.01
"7147",0.021,0.021
"7148",0.016,0.016
"7149",0.017,0.017
"7150",0.016,0.016
"7151",0,0.01
"7152",0,0.01
"7153",NA,NA
"7154",0.01,0.01
"7155",0.02,0.02
"7156",0.016,0.016
"7157",0,0.01
"7158",0,0.01
"7159",0.016,0.016
"7160",0.011,0.011
"7161",0,0.01
"7162",0,0.01
"7163",NA,NA
"7164",NA,NA
"7165",0.013,0.013
"7166",0,0.01
"7167",0,0.01
"7168",0,0.01
"7169",0.018,0.018
"7170",0,0.01
"7171",0,0.01
"7172",0,0.01
"7173",0.051,0.051
"7174",0.019,0.019
"7175",NA,NA
"7176",NA,NA
"7177",0,0.01
"7178",0.02,0.02
"7179",0.01,0.01
"7180",0.014,0.014
"7181",0.024,0.024
"7182",0.063,0.063
"7183",0,0.01
"7184",0,0.01
"7185",0,0.01
"7186",0,0.01
"7187",0.022,0.022
"7188",0.016,0.016
"7189",0.017,0.017
"7190",0.02,0.02
"7191",0.018,0.018
"7192",0.015,0.015
"7193",0.031,0.031
"7194",0.039,0.039
"7195",0,0.01
"7196",0,0.01
"7197",0,0.01
"7198",0.011,0.011
"7199",0.05,0.05
"7200",0.01,0.01
"7201",0.014,0.014
"7202",0.038,0.038
"7203",0,0.01
"7204",0,0.01
"7205",0.027,0.027
"7206",0.02,0.02
"7207",0.019,0.019
"7208",0.027,0.027
"7209",0,0.01
"7210",0,0.01
"7211",0.06,0.06
"7212",0.064,0.064
"7213",0.055,0.055
"7214",0.052,0.052
"7215",0.028,0.028
"7216",0.025,0.025
"7217",0.025,0.025
"7218",0.034,0.034
"7219",0,0.01
"7220",0,0.01
"7221",0.026,0.026
"7222",0.028,0.028
"7223",0.013,0.013
"7224",0.015,0.015
"7225",0.035,0.035
"7226",0.042,0.042
"7227",0.032,0.032
"7228",0.032,0.032
"7229",0,0.01
"7230",0,0.01
"7231",NA,NA
"7232",NA,NA
"7233",0.067,0.067
"7234",0.033,0.033
"7235",0.036,0.036
"7236",0.035,0.035
"7237",0.011,0.011
"7238",0.015,0.015
"7239",0.014,0.014
"7240",0.015,0.015
"7241",0.019,0.019
"7242",0.03,0.03
"7243",0,0.01
"7244",0,0.01
"7245",0.015,0.015
"7246",0,0.01
"7247",0.011,0.011
"7248",0.02,0.02
"7249",0.024,0.024
"7250",0.023,0.023
"7251",0,0.01
"7252",0,0.01
"7253",0.012,0.012
"7254",0,0.01
"7255",0,0.01
"7256",0,0.01
"7257",0,0.01
"7258",0.01,0.01
"7259",0.012,0.012
"7260",0.018,0.018
"7261",0.014,0.014
"7262",0.014,0.014
"7263",0,0.01
"7264",0.017,0.017
"7265",0,0.01
"7266",0.017,0.017
"7267",0.026,0.026
"7268",0.032,0.032
"7269",0,0.01
"7270",0,0.01
"7271",0,0.01
"7272",0.023,0.023
"7273",0.012,0.012
"7274",0,0.01
"7275",0.018,0.018
"7276",0.012,0.012
"7277",0,0.01
"7278",0,0.01
"7279",0,0.01
"7280",0,0.01
"7281",0.019,0.019
"7282",0.033,0.033
"7283",0.015,0.015
"7284",0,0.01
"7285",0.025,0.025
"7286",0.019,0.019
"7287",0.015,0.015
"7288",0,0.01
"7289",0.026,0.026
"7290",0,0.01
"7291",0,0.01
"7292",0,0.01
"7293",0,0.01
"7294",0.069,0.069
"7295",0.011,0.011
"7296",0.013,0.013
"7297",0,0.01
"7298",0,0.01
"7299",0.014,0.014
"7300",0.022,0.022
"7301",0.025,0.025
"7302",0.015,0.015
"7303",0.01,0.01
"7304",0.01,0.01
"7305",NA,NA
"7306",0.057,0.057
"7307",0.011,0.011
"7308",0.01,0.01
"7309",0.012,0.012
"7310",0.026,0.026
"7311",NA,NA
"7312",NA,NA
"7313",0.012,0.012
"7314",0.019,0.019
"7315",0.014,0.014
"7316",0.018,0.018
"7317",0.014,0.014
"7318",0.024,0.024
"7319",0.019,0.019
"7320",0.01,0.01
"7321",0.018,0.018
"7322",0.024,0.024
"7323",0.02,0.02
"7324",0.017,0.017
"7325",0.027,0.027
"7326",0.028,0.028
"7327",0.026,0.026
"7328",0.033,0.033
"7329",0,0.01
"7330",0,0.01
"7331",0.0244,0.0244
"7332",NA,NA
"7333",0.0213,0.0213
"7334",0.0266,0.0266
"7335",0.0158,0.0158
"7336",0.0178,0.0178
"7337",0.0132,0.0132
"7338",0.0135,0.0135
"7339",0.0098,0.0098
"7340",0.0114,0.0114
"7341",0.0189,0.0189
"7342",0.0206,0.0206
"7343",0.0115,0.0115
"7344",0.016,0.016
"7345",0.0097,0.0097
"7346",0.0097,0.0097
"7347",0.0116,0.0116
"7348",0.0134,0.0134
"7349",0.0135,0.0135
"7350",0.0136,0.0136
"7351",0.0098,0.0098
"7352",0.012,0.012
"7353",0.0078,0.0078
"7354",0.0178,0.0178
"7355",0.0109,0.0109
"7356",0.0109,0.0109
"7357",0.0112,0.0112
"7358",0.0116,0.0116
"7359",0.0149,0.0149
"7360",0.0152,0.0152
"7361",0.0106,0.0106
"7362",0.0114,0.0114
"7363",0.0086,0.0086
"7364",0.0103,0.0103
"7365",0.0098,0.0098
"7366",0.0101,0.0101
"7367",0.0101,0.0101
"7368",0.0106,0.0106
"7369",0.0253,0.0253
"7370",0.0371,0.0371
"7371",0.0094,0.0094
"7372",0.00865,0.00865
"7373",0.0123,0.0123
"7374",0.0126,0.0126
"7375",0.0181,0.0181
"7376",0.0176,0.0176
"7377",0.0116,0.0116
"7378",0.0111,0.0111
"7379",0.0114,0.0114
"7380",0.012,0.012
"7381",0.0102,0.0102
"7382",0.0103,0.0103
"7383",0.0093,0.0093
"7384",0.0101,0.0101
"7385",0.0092,0.0092
"7386",0.0101,0.0101
"7387",0.0387,0.0387
"7388",0.0395,0.0395
"7389",0.0113,0.0113
"7390",0.0113,0.0113
"7391",0.0126,0.0126
"7392",0.0136,0.0136
"7393",0.0167,0.0167
"7394",0.0183,0.0183
"7395",0.016,0.016
"7396",0.0147,0.0147
"7397",0.014,0.014
"7398",0.0141,0.0141
"7399",0.0138,0.0138
"7400",0.0185,0.0185
"7401",0.0138,0.0138
"7402",0.0133,0.0133
"7403",0.0122,0.0122
"7404",0.0127,0.0127
"7405",0.0111,0.0111
"7406",0.0111,0.0111
"7407",0.009,0.009
"7408",0.0096,0.0096
"7409",0.0163,0.0163
"7410",0.0157,0.0157
"7411",0.0193,0.0193
"7412",0.0165,0.0165
"7413",0.0197,0.0197
"7414",0.0187,0.0187
"7415",0.0187,0.0187
"7416",0.0158,0.0158
"7417",0.0203,0.0203
"7418",0.0213,0.0213
"7419",0.0239,0.0239
"7420",0.0246,0.0246
"7421",0.0147,0.0147
"7422",0.0162,0.0162
"7423",0.0133,0.0133
"7424",0.0133,0.0133
"7425",0.0131,0.0131
"7426",0.0131,0.0131
"7427",0.0177,0.0177
"7428",0.0139,0.0139
"7429",0.0159,0.0159
"7430",0.0312,0.0312
"7431",0.0245,0.0245
"7432",0.0245,0.0245
"7433",0.0218,0.0218
"7434",0.0212,0.0212
"7435",0.0467,0.0467
"7436",0.0426,0.0426
"7437",0.0196,0.0196
"7438",0.0186,0.0186
"7439",0.0189,0.0189
"7440",0.0176,0.0176
"7441",0.0141,0.0141
"7442",0.0153,0.0153
"7443",0.011,0.011
"7444",0.0123,0.0123
"7445",0.0128,0.0128
"7446",0.01225,0.01225
"7447",0.0168,0.0168
"7448",0.017,0.017
"7449",0.0089,0.0089
"7450",0.0097,0.0097
"7451",0.0101,0.0101
"7452",0.01055,0.01055
"7453",0.0118,0.0118
"7454",0.0174,0.0174
"7455",0.0131,0.0131
"7456",0.0118,0.0118
"7457",0.0105,0.0105
"7458",0.0122,0.0122
"7459",0.018,0.018
"7460",0.013,0.013
"7461",0.0198,0.0198
"7462",0.0167,0.0167
"7463",0.0168,0.0168
"7464",0.0162,0.0162
"7465",0.0269,0.0269
"7466",0.0264,0.0264
"7467",0.0231,0.0231
"7468",0.0235,0.0235
"7469",0.0263,0.0263
"7470",0.0253,0.0253
"7471",0.0104,0.0104
"7472",0.00935,0.00935
"7473",0.0104,0.0104
"7474",0.0106,0.0106
"7475",0.0168,0.0168
"7476",0.016,0.016
"7477",0.0145,0.0145
"7478",0.014,0.014
"7479",0.0211,0.0211
"7480",0.0232,0.0232
"7481",0.0155,0.0155
"7482",0.0175,0.0175
"7483",0.0132,0.0132
"7484",0.01345,0.01345
"7485",0.0129,0.0129
"7486",0.0142,0.0142
"7487",0.0143,0.0143
"7488",0.0145,0.0145
"7489",0.0153,0.0153
"7490",0.01775,0.01775
"7491",0.0151,0.0151
"7492",0.013,0.013
"7493",0.0149,0.0149
"7494",0.0152,0.0152
"7495",0.0089,0.0089
"7496",0.0087,0.0087
"7497",0.0168,0.0168
"7498",0.0155,0.0155
"7499",0.0449,0.0449
"7500",0.0148,0.0148
"7501",0.0155,0.0155
"7502",0.0195,0.0195
"7503",0.0539,0.0539
"7504",0.057,0.057
"7505",0.0205,0.0205
"7506",0.0198,0.0198
"7507",0.019,0.019
"7508",0.0188,0.0188
"7509",0.0106,0.0106
"7510",0.0111,0.0111
"7511",0.028,0.028
"7512",0.0298,0.0298
"7513",0.0215,0.0215
"7514",0.0154,0.0154
"7515",0.0144,0.0144
"7516",0.01395,0.01395
"7517",0.0129,0.0129
"7518",0.0126,0.0126
"7519",0.0067,0.0067
"7520",0.0059,0.0059
"7521",0.0221,0.0221
"7522",0.02415,0.02415
"7523",0.0154,0.0154
"7524",0.0168,0.0168
"7525",0.0151,0.0151
"7526",0.0143,0.0143
"7527",0.0174,0.0174
"7528",0.017,0.017
"7529",0.0123,0.0123
"7530",0.0125,0.0125
"7531",0.017,0.017
"7532",0.018,0.018
"7533",0.0178,0.0178
"7534",0.0199,0.0199
"7535",0.0139,0.0139
"7536",0.0125,0.0125
"7537",0.012,0.012
"7538",0.0116,0.0116
"7539",0.0142,0.0142
"7540",0.0126,0.0126
"7541",0.0136,0.0136
"7542",0.0137,0.0137
"7543",0.0112,0.0112
"7544",0.01095,0.01095
"7545",0.0169,0.0169
"7546",0.0183,0.0183
"7547",0.015,0.015
"7548",0.0173,0.0173
"7549",0.0108,0.0108
"7550",0.012,0.012
"7551",0.0178,0.0178
"7552",0.0168,0.0168
"7553",0.0197,0.0197
"7554",0.0204,0.0204
"7555",0.0178,0.0178
"7556",0.0147,0.0147
"7557",0.0119,0.0119
"7558",0.0114,0.0114
"7559",0.0113,0.0113
"7560",0.0108,0.0108
"7561",0.0086,0.0086
"7562",0.0089,0.0089
"7563",0.0085,0.0085
"7564",0.0069,0.0069
"7565",0.0086,0.0086
"7566",0.0142,0.0142
"7567",0.0132,0.0132
"7568",0.0165,0.0165
"7569",0.0151,0.0151
"7570",0.0105,0.0105
"7571",0.0124,0.0124
"7572",0.0278,0.0278
"7573",0.0274,0.0274
"7574",0.0247,0.0247
"7575",0.0251,0.0251
"7576",0.023,0.023
"7577",0.0212,0.0212
"7578",0.0086,0.0086
"7579",0.009,0.009
"7580",0.0175,0.0175
"7581",0.0096,0.0096
"7582",0.0106,0.0106
"7583",0.0104,0.0104
"7584",0.0198,0.0198
"7585",0.0194,0.0194
"7586",0.0112,0.0112
"7587",0.0092,0.0092
"7588",0.0072,0.0072
"7589",0.00665,0.00665
"7590",0.011,0.011
"7591",0.009,0.009
"7592",0.0077,0.0077
"7593",0.008,0.008
"7594",0.01,0.01
"7595",NA,NA
"7596",0.0148,0.0148
"7597",0.0143,0.0143
"7598",0.013,0.013
"7599",0.0133,0.0133
"7600",0.016,0.016
"7601",0.0167,0.0167
"7602",0.0176,0.0176
"7603",0.0181,0.0181
"7604",0.0133,0.0133
"7605",0.0102,0.0102
"7606",0.009,0.009
"7607",0.0076,0.0076
"7608",0.0085,0.0085
"7609",0.0088,0.0088
"7610",0.0102,0.0102
"7611",0.0112,0.0112
"7612",0.0093,0.0093
"7613",0.0097,0.0097
"7614",0.0122,0.0122
"7615",0.0113,0.0113
"7616",0.0295,0.0295
"7617",0.0223,0.0223
"7618",0.0196,0.0196
"7619",0.01995,0.01995
"7620",0.0157,0.0157
"7621",0.0144,0.0144
"7622",0.0084,0.0084
"7623",0.0082,0.0082
"7624",0.0078,0.0078
"7625",0.00795,0.00795
"7626",0.0057,0.0057
"7627",0.0058,0.0058
"7628",0.0078,0.0078
"7629",0.0089,0.0089
"7630",0.0066,0.0066
"7631",0.0068,0.0068
"7632",0.0078,0.0078
"7633",0.0072,0.0072
"7634",0.0077,0.0077
"7635",0.0063,0.0063
"7636",0.0081,0.0081
"7637",0.0079,0.0079
"7638",0.0099,0.0099
"7639",0.0107,0.0107
"7640",0.0098,0.0098
"7641",0.0113,0.0113
"7642",0.0119,0.0119
"7643",0.0101,0.0101
"7644",0.0185,0.0185
"7645",0.0153,0.0153
"7646",0.0161,0.0161
"7647",0.0153,0.0153
"7648",0.012,0.012
"7649",0.0135,0.0135
"7650",0.0087,0.0087
"7651",0.0097,0.0097
"7652",0.01,0.01
"7653",0.0116,0.0116
"7654",0.0065,0.0065
"7655",0.0059,0.0059
"7656",0.0112,0.0112
"7657",0.01,0.01
