"","values","value2"
"5655",0.01819,0.01819
"5656",0.01809,0.01809
"5657",0.01576,0.01576
"5658",0.01543,0.01543
"5659",0.01913,0.01913
"5660",0.0116,0.0116
"5661",0.01012,0.01012
"5662",0.0088,0.0088
"5663",0.0093,0.0093
"5664",0.00869,0.00869
"5665",0.01373,0.01373
"5666",0.0083,0.0083
"5667",0.02048,0.02048
"5668",0.00812,0.00812
"5669",0.03283,0.03283
"5670",0.01895,0.01895
"5671",0.0303,0.0303
"5672",0.02168,0.02168
"5673",0.02434,0.02434
"5674",0.02634,0.02634
"5675",0.02328,0.02328
"5676",0.02841,0.02841
"5677",0.01874,0.01874
"5678",0.01813,0.01813
"5679",0.02499,0.02499
"5680",0.01711,0.01711
"5681",0.01705,0.01705
"5682",0.01733,0.01733
"5683",0.01844,0.01844
"5684",0.01631,0.01631
"5685",0.01873,0.01873
"5686",0.01739,0.01739
"5687",0.01656,0.01656
"5688",0.01165,0.01165
"5689",0.01513,0.01513
"5690",0.00843,0.00843
"5691",0.01332,0.01332
"5692",0.01152,0.01152
"5693",0.01273,0.01273
"5694",0.0119,0.0119
"5695",0.01445,0.01445
"5696",0.01093,0.01093
"5697",0.01316,0.01316
"5698",0.01706,0.01706
"5699",0.02018,0.02018
"5700",0.01185,0.01185
"5701",0.02667,0.02667
"5702",0.03462,0.03462
"5703",0.03069,0.03069
"5704",0.02655,0.02655
"5705",0.02821,0.02821
"5706",0.02259,0.02259
"5707",0.0233,0.0233
"5708",0.02506,0.02506
"5709",0.0194,0.0194
"5710",0.03088,0.03088
"5711",0.02219,0.02219
"5712",0.02378,0.02378
"5713",0.02195,0.02195
"5714",0.01864,0.01864
"5715",0.01707,0.01707
"5716",0.01586,0.01586
"5717",0.01334,0.01334
"5718",0.01106,0.01106
"5719",0.0109,0.0109
"5720",0.01103,0.01103
"5721",0.01473,0.01473
"5722",0.01416,0.01416
"5723",0.02043,0.02043
"5724",0.01591,0.01591
"5725",0.03001,0.03001
"5726",0.0126,0.0126
"5727",0.01276,0.01276
"5728",0.01865,0.01865
"5729",0.0364,0.0364
"5730",0.02065,0.02065
"5731",0.02174,0.02174
"5732",0.02521,0.02521
"5733",0.02309,0.02309
"5734",0.02386,0.02386
"5735",0.03884,0.03884
"5736",0.02575,0.02575
"5737",0.01919,0.01919
"5738",0.02422,0.02422
"5739",0.03243,0.03243
"5740",0.01987,0.01987
"5741",0.01707,0.01707
"5742",0.01591,0.01591
"5743",0.0111,0.0111
"5744",0.01013,0.01013
"5745",0.00837,0.00837
"5746",0.00757,0.00757
"5747",0.01044,0.01044
"5748",0.00684,0.00684
"5749",0.0166,0.0166
"5750",0.0203,0.0203
"5751",0.01698,0.01698
"5752",0.01373,0.01373
"5753",0.02142,0.02142
"5754",0.01277,0.01277
"5755",0.04365,0.04365
"5756",0.01526,0.01526
"5757",0.04165,0.04165
"5758",0.01647,0.01647
"5759",0.03503,0.03503
"5760",0.02008,0.02008
"5761",0.0263,0.0263
"5762",0.03103,0.03103
"5763",0.0254,0.0254
"5764",0.01917,0.01917
"5765",0.0189,0.0189
"5766",0.01946,0.01946
"5767",0.02059,0.02059
"5768",0.01662,0.01662
"5769",0.01522,0.01522
"5770",0.01481,0.01481
"5771",0.0238,0.0238
"5772",0.01549,0.01549
"5773",0.01222,0.01222
"5774",0.01321,0.01321
"5775",0.00671,0.00671
"5776",0.00544,0.00544
"5777",0.03904,0.03904
"5778",0.01159,0.01159
"5779",0.01742,0.01742
"5780",0.01058,0.01058
"5781",0.01237,0.01237
"5782",0.00999,0.00999
"5783",0.01631,0.01631
"5784",0.01368,0.01368
"5785",0.02325,0.02325
"5786",0.01614,0.01614
"5787",0.02186,0.02186
"5788",0.02128,0.02128
"5789",0.01884,0.01884
"5790",0.02585,0.02585
"5791",0.02248,0.02248
"5792",0.02339,0.02339
"5793",0.00929,0.00929
"5794",0.02103,0.02103
"5795",0.01303,0.01303
"5796",0.01219,0.01219
"5797",0.01779,0.01779
"5798",0.01033,0.01033
"5799",0.01402,0.01402
"5800",0.01318,0.01318
"5801",0.03301,0.03301
"5802",0.01472,0.01472
"5803",0.00874,0.00874
"5804",0.00668,0.00668
"5805",0.02589,0.02589
"5806",0.01438,0.01438
"5807",0.0066,0.0066
"5808",0.00661,0.00661
"5809",0.0093,0.0093
"5810",0.00863,0.00863
"5811",0.01031,0.01031
"5812",0.00935,0.00935
"5813",0.01757,0.01757
"5814",0.01497,0.01497
"5815",0.02075,0.02075
"5816",0.02174,0.02174
"5817",0.0198,0.0198
"5818",0.01735,0.01735
"5819",0.02244,0.02244
"5820",0.02029,0.02029
"5821",0.01873,0.01873
"5822",0.03302,0.03302
"5823",0.01548,0.01548
"5824",0.01421,0.01421
"5825",0.01161,0.01161
"5826",0.00723,0.00723
"5827",0.0252,0.0252
"5828",0.01447,0.01447
"5829",0.00983,0.00983
"5830",0.01089,0.01089
"5831",0.01251,0.01251
"5832",0.01161,0.01161
"5833",0.01044,0.01044
"5834",0.01523,0.01523
"5835",0.02875,0.02875
"5836",0.02637,0.02637
"5837",0.02955,0.02955
"5838",0.03094,0.03094
"5839",0.01996,0.01996
"5840",0.04603,0.04603
"5841",0.02119,0.02119
"5842",0.01953,0.01953
"5843",0.01733,0.01733
"5844",0.01368,0.01368
"5845",0.01242,0.01242
"5846",0.01387,0.01387
"5847",0.00894,0.00894
"5848",0.00893,0.00893
"5849",0.01993,0.01993
"5850",0.01924,0.01924
"5851",0.00744,0.00744
"5852",0.0075,0.0075
"5853",0.00994,0.00994
"5854",0.00758,0.00758
"5855",0.00928,0.00928
"5856",0.00645,0.00645
"5857",0.01792,0.01792
"5858",0.01073,0.01073
"5859",0.02904,0.02904
"5860",0.0316,0.0316
"5861",0.02272,0.02272
"5862",0.02675,0.02675
"5863",0.03396,0.03396
"5864",0.02696,0.02696
"5865",NA,NA
"5866",NA,NA
"5867",0.02182,0.02182
"5868",0.03282,0.03282
"5869",0.02032,0.02032
"5870",0.0213,0.0213
"5871",0.01761,0.01761
"5872",0.0159,0.0159
"5873",0.02107,0.02107
"5874",0.0159,0.0159
"5875",0.02537,0.02537
"5876",0.01657,0.01657
"5877",0.01192,0.01192
"5878",0.01094,0.01094
"5879",0.02046,0.02046
"5880",0.0142,0.0142
"5881",0.01767,0.01767
"5882",0.01085,0.01085
"5883",0.01143,0.01143
"5884",0.0091,0.0091
"5885",0.01279,0.01279
"5886",0.01135,0.01135
"5887",0.01624,0.01624
"5888",0.01586,0.01586
"5889",0.01811,0.01811
"5890",0.01593,0.01593
"5891",0.01962,0.01962
"5892",0.01653,0.01653
"5893",NA,NA
"5894",NA,NA
"5895",0.02038,0.02038
"5896",0.02091,0.02091
"5897",0.01951,0.01951
"5898",0.01435,0.01435
"5899",0.01569,0.01569
"5900",0.01546,0.01546
"5901",0.02104,0.02104
"5902",0.01417,0.01417
"5903",0.02681,0.02681
"5904",0.0127,0.0127
"5905",0.00762,0.00762
"5906",0.00728,0.00728
"5907",0.03048,0.03048
"5908",0.01036,0.01036
"5909",0.01244,0.01244
"5910",0.0075,0.0075
"5911",0.0108,0.0108
"5912",0.00716,0.00716
"5913",0.01874,0.01874
"5914",0.01177,0.01177
"5915",0.0194,0.0194
"5916",0.01221,0.01221
"5917",0.0141,0.0141
"5918",0.01282,0.01282
"5919",0.0232,0.0232
"5920",0.02509,0.02509
"5921",0.01753,0.01753
"5922",0.02453,0.02453
"5923",NA,NA
"5924",NA,NA
"5925",0.01826,0.01826
"5926",0.02192,0.02192
"5927",NA,NA
"5928",NA,NA
"5929",0.03406,0.03406
"5930",0.01449,0.01449
"5931",0.01501,0.01501
"5932",0.01425,0.01425
"5933",0.0184,0.0184
"5934",0.01351,0.01351
"5935",0.0098,0.0098
"5936",0.00739,0.00739
"5937",0.01813,0.01813
"5938",0.01011,0.01011
"5939",0.0105,0.0105
"5940",0.00837,0.00837
"5941",0.01239,0.01239
"5942",0.00953,0.00953
"5943",0.017,0.017
"5944",0.01389,0.01389
"5945",0.01074,0.01074
"5946",0.01748,0.01748
"5947",NA,NA
"5948",NA,NA
"5949",0.0216,0.0216
"5950",0.0297,0.0297
"5951",NA,NA
"5952",NA,NA
"5953",0.0244,0.0244
"5954",0.0272,0.0272
"5955",0.0263,0.0263
"5956",0.0185,0.0185
"5957",0.0163,0.0163
"5958",0.0126,0.0126
"5959",0.0121,0.0121
"5960",0.0114,0.0114
"5961",0.0118,0.0118
"5962",0.0072,0.0072
"5963",0.0169,0.0169
"5964",0.0106,0.0106
"5965",0.0073,0.0073
"5966",0.0054,0.0054
"5967",0.0106,0.0106
"5968",0.008,0.008
"5969",0.0164,0.0164
"5970",0.0128,0.0128
"5971",0.017,0.017
"5972",0.0145,0.0145
"5973",0.0178,0.0178
"5974",0.0214,0.0214
"5975",0.0201,0.0201
"5976",0.0207,0.0207
"5977",0.0231,0.0231
"5978",0.0219,0.0219
"5979",0.0162,0.0162
"5980",0.0191,0.0191
"5981",0.0151,0.0151
"5982",0.0112,0.0112
"5983",NA,NA
"5984",NA,NA
"5985",NA,NA
"5986",NA,NA
"5987",NA,NA
"5988",NA,NA
"5989",NA,NA
"5990",NA,NA
"5991",NA,NA
"5992",NA,NA
"5993",NA,NA
"5994",NA,NA
"5995",NA,NA
"5996",NA,NA
"5997",NA,NA
"5998",NA,NA
"5999",NA,NA
"6000",NA,NA
"6001",NA,NA
"6002",NA,NA
"6003",NA,NA
"6004",NA,NA
"6005",NA,NA
"6006",NA,NA
"6007",NA,NA
"6008",NA,NA
"6009",NA,NA
"6010",NA,NA
"6011",NA,NA
"6012",NA,NA
"6013",NA,NA
"6014",NA,NA
"6015",NA,NA
"6016",NA,NA
"6017",NA,NA
"6018",NA,NA
"6019",NA,NA
"6020",NA,NA
"6021",NA,NA
"6022",NA,NA
"6023",NA,NA
"6024",NA,NA
"6025",NA,NA
"6026",NA,NA
"6027",NA,NA
"6028",NA,NA
"6029",NA,NA
"6030",NA,NA
"6031",NA,NA
"6032",NA,NA
"6033",NA,NA
"6034",NA,NA
"6035",NA,NA
"6036",NA,NA
"6037",NA,NA
"6038",NA,NA
"6039",NA,NA
"6040",NA,NA
"6041",NA,NA
"6042",NA,NA
"6043",NA,NA
"6044",NA,NA
"6045",NA,NA
"6046",NA,NA
"6047",NA,NA
"6048",NA,NA
"6049",NA,NA
"6050",NA,NA
"6051",NA,NA
"6052",NA,NA
"6053",NA,NA
"6054",NA,NA
"6055",NA,NA
"6056",NA,NA
"6057",NA,NA
"6058",NA,NA
"6059",NA,NA
"6060",NA,NA
"6061",NA,NA
"6062",NA,NA
"6063",NA,NA
"6064",NA,NA
"6065",NA,NA
"6066",NA,NA
"6067",NA,NA
"6068",NA,NA
"6069",NA,NA
"6070",NA,NA
"6071",NA,NA
"6072",NA,NA
"6073",NA,NA
"6074",NA,NA
"6075",NA,NA
"6076",NA,NA
"6077",NA,NA
"6078",NA,NA
"6079",NA,NA
"6080",NA,NA
"6081",NA,NA
"6082",NA,NA
"6083",NA,NA
"6084",NA,NA
"6085",NA,NA
"6086",NA,NA
"6087",NA,NA
"6088",NA,NA
"6089",NA,NA
"6090",NA,NA
"6091",NA,NA
"6092",NA,NA
"6093",NA,NA
"6094",NA,NA
"6095",NA,NA
"6096",NA,NA
"6097",NA,NA
"6098",NA,NA
"6099",NA,NA
"6100",NA,NA
"6101",NA,NA
"6102",NA,NA
"6103",NA,NA
"6104",NA,NA
"6105",NA,NA
"6106",NA,NA
"6107",NA,NA
"6108",NA,NA
"6109",NA,NA
"6110",NA,NA
"6111",NA,NA
"6112",NA,NA
"6113",NA,NA
"6114",NA,NA
"6115",NA,NA
"6116",NA,NA
"6117",NA,NA
"6118",NA,NA
"6119",NA,NA
"6120",NA,NA
"6121",NA,NA
"6122",NA,NA
"6123",NA,NA
"6124",NA,NA
"6125",NA,NA
"6126",NA,NA
"6127",NA,NA
"6128",NA,NA
"6129",NA,NA
"6130",NA,NA
"6131",NA,NA
"6132",NA,NA
"6133",NA,NA
"6134",NA,NA
"6135",NA,NA
"6136",NA,NA
"6137",NA,NA
"6138",NA,NA
"6139",NA,NA
"6140",NA,NA
"6141",NA,NA
"6142",NA,NA
"6143",NA,NA
"6144",NA,NA
"6145",NA,NA
"6146",NA,NA
"6147",NA,NA
"6148",NA,NA
"6149",NA,NA
"6150",NA,NA
"6151",NA,NA
"6152",NA,NA
"6153",NA,NA
"6154",NA,NA
"6155",NA,NA
"6156",NA,NA
"6157",NA,NA
"6158",NA,NA
"6159",NA,NA
"6160",NA,NA
"6161",NA,NA
"6162",NA,NA
"6163",NA,NA
"6164",NA,NA
"6165",NA,NA
"6166",NA,NA
"6167",0.103,0.103
"6168",0.024,0.024
"6169",0.034,0.034
"6170",0.019,0.019
"6171",0.085,0.085
"6172",0.04,0.04
"6173",NA,NA
"6174",NA,NA
"6175",0.085,0.085
"6176",0.021,0.031
"6177",0.041,0.041
"6178",0.091,0.091
"6179",0.034,0.034
"6180",0.019,0.019
"6181",0.203,0.203
"6182",0.102,0.102
"6183",0.037,0.037
"6184",0.019,0.019
"6185",0.089,0.089
"6186",NA,NA
"6187",0.022,0.022
"6188",NA,NA
"6189",0.048,0.058
"6190",0.21,0.22
"6191",0.045,0.045
"6192",0.031,0.031
"6193",0.06,0.06
"6194",0.008,0.008
"6195",0.05,0.05
"6196",0.052,0.052
"6197",0.024,0.024
"6198",0.051,0.051
"6199",0.18,0.18
"6200",0.091,0.091
"6201",0.072,0.082
"6202",0.101,0.101
"6203",0.037,0.037
"6204",0.068,0.068
"6205",0.064,0.064
"6206",0.053,0.053
"6207",0.084,0.084
"6208",0.088,0.088
"6209",0.018,0.018
"6210",0.014,0.014
"6211",0.037,0.037
"6212",0.025,0.025
"6213",0.054,0.054
"6214",0.055,0.055
"6215",0.188,0.188
"6216",0.075,0.075
"6217",0.064,0.064
"6218",0.052,0.052
"6219",0.089,0.089
"6220",0.035,0.035
"6221",NA,NA
"6222",NA,NA
"6223",0.035,0.035
"6224",0.021,0.021
"6225",0.205,0.205
"6226",0.099,0.099
"6227",0.052,0.052
"6228",0.019,0.019
"6229",0.043,0.043
"6230",0.027,0.027
"6231",0.02,0.02
"6232",0.024,0.024
"6233",0.049,0.049
"6234",0.003,0.003
"6235",0.106,0.106
"6236",0.059,0.059
"6237",0.063,0.063
"6238",0.064,0.064
"6239",NA,NA
"6240",0.059,0.059
"6241",0.063,0.063
"6242",0.059,0.059
"6243",0.099,0.099
"6244",0.028,0.028
"6245",0.044,0.044
"6246",0.018,0.018
"6247",0.211,0.221
"6248",0.053,0.063
"6249",0.123,0.133
"6250",0.071,0.081
"6251",0.017,0.017
"6252",0.043,0.043
"6253",0.061,0.061
"6254",0.038,0.038
"6255",0.039,0.039
"6256",0.042,0.042
"6257",0.029,0.029
"6258",0.069,0.069
"6259",0.854,0.854
"6260",0.245,0.245
"6261",0.042,0.042
"6262",0.025,0.025
"6263",0.052,0.062
"6264",0.025,0.025
"6265",0.049,0.049
"6266",0.043,0.043
"6267",0.023,0.023
"6268",0.052,0.052
"6269",0.037,0.037
"6270",0.053,0.053
"6271",0.102,0.102
"6272",0.088,0.088
"6273",0.422,0.422
"6274",0.14,0.14
"6275",0.097,0.097
"6276",0.433,0.433
"6277",0.272,0.272
"6278",0.28,0.28
"6279",0.077,0.077
"6280",0.077,0.077
"6281",0.048,0.048
"6282",0.053,0.053
"6283",0.075,0.075
"6284",0.058,0.058
"6285",-0.001,-0.001
"6286",0.028,0.028
"6287",0.096,0.106
"6288",0.014,0.014
"6289",0.074,0.074
"6290",0.056,0.056
"6291",0.047,0.047
"6292",0.044,0.044
"6293",0.038,0.038
"6294",0.033,0.043
"6295",0.001,0.001
"6296",0.028,0.028
"6297",0.04,0.04
"6298",0.019,0.019
"6299",0.062,0.062
"6300",0.027,0.027
"6301",0.103,0.103
"6302",0.054,0.054
"6303",0.033,0.043
"6304",0.018,0.028
"6305",0.061,0.061
"6306",0.061,0.061
"6307",0.094,0.094
"6308",0.096,0.096
"6309",NA,NA
"6310",0.092,0.092
"6311",0.166,0.166
"6312",0.108,0.108
"6313",0.107,0.107
"6314",0.093,0.093
"6315",0.056,0.056
"6316",0.047,0.047
"6317",0.329,0.329
"6318",0.057,0.057
"6319",0.079,0.079
"6320",0.048,0.048
"6321",0.103,0.103
"6322",0.074,0.084
"6323",0.051,0.051
"6324",0.04,0.04
"6325",0.078,0.078
"6326",0.026,0.026
"6327",0.11,0.11
"6328",0.054,0.054
"6329",0.066,0.066
"6330",0.03,0.03
"6331",0.043,0.043
"6332",0.031,0.031
"6333",0.043,0.043
"6334",0.033,0.033
"6335",0.072,0.082
"6336",0.049,0.059
"6337",0.058,0.068
"6338",0.043,0.043
"6339",0.094,0.094
"6340",0.055,0.055
"6341",0.107,0.107
"6342",0.094,0.094
"6343",0.108,0.108
"6344",0.033,0.033
"6345",0.075,0.075
"6346",0.061,0.071
"6347",0.091,0.091
"6348",0.062,0.062
"6349",0.073,0.073
"6350",0.034,0.034
"6351",0.047,0.047
"6352",0.013,0.013
"6353",0.138,0.138
"6354",0.057,0.057
"6355",0.083,0.083
"6356",0.083,0.083
"6357",0.096,0.096
"6358",0.06,0.06
"6359",0.142,0.142
"6360",0.058,0.058
"6361",0.079,0.079
"6362",0.062,0.062
"6363",0.097,0.097
"6364",0.049,0.049
"6365",0.047,0.047
"6366",0.027,0.027
"6367",0.048,0.048
"6368",0.04,0.04
"6369",0.085,0.085
"6370",0.095,0.095
"6371",0.052,0.052
"6372",0.045,0.045
"6373",0.042,0.042
"6374",0.029,0.029
"6375",0.048,0.048
"6376",0.055,0.055
"6377",0.033,0.033
"6378",0.018,0.018
"6379",0.033,0.033
"6380",0.031,0.031
"6381",0.049,0.049
"6382",0.03,0.03
"6383",0.05,0.05
"6384",0.038,0.038
"6385",0.049,0.049
"6386",0.043,0.053
"6387",0.074,0.074
"6388",0.055,0.055
"6389",0.099,0.099
"6390",0.072,0.072
"6391",0.074,0.074
"6392",0.085,0.085
"6393",0.077,0.077
"6394",0.062,0.062
"6395",0.042,0.042
"6396",0.052,0.052
"6397",2.73,2.73
"6398",0.938,0.938
"6399",0.065,0.065
"6400",0.028,0.028
"6401",0.05,0.05
"6402",0.05,0.05
"6403",0.063,0.063
"6404",0.077,0.077
"6405",0.004,0.004
"6406",0.026,0.026
"6407",0.057,0.057
"6408",0.043,0.043
"6409",0.008,0.018
"6410",0.026,0.026
"6411",0.065,0.065
"6412",0.017,0.017
"6413",0.038,0.038
"6414",0.032,0.032
"6415",0.146,0.146
"6416",0.085,0.085
"6417",0.088,0.098
"6418",0.048,0.058
"6419",0.071,0.081
"6420",0.059,0.059
"6421",0.05,0.05
"6422",0.049,0.049
"6423",0.081,0.081
"6424",0.031,0.031
"6425",0.109,0.109
"6426",0.066,0.076
"6427",0.082,0.082
"6428",0.056,0.056
"6429",0.102,0.102
"6430",0.07,0.07
"6431",0.115,0.115
"6432",0.09,0.09
"6433",0.095,0.095
"6434",0.089,0.089
"6435",0.089,0.089
"6436",0.086,0.086
"6437",0.135,0.135
"6438",0.082,0.092
"6439",0.049,0.049
"6440",0.023,0.023
"6441",0.025,0.025
"6442",0.02,0.02
"6443",0.066,0.066
"6444",0.035,0.035
"6445",0.166,0.166
"6446",0.053,0.053
"6447",0.062,0.062
"6448",0.038,0.038
"6449",0.07,0.07
"6450",0.052,0.052
"6451",0.125,0.125
"6452",0.086,0.086
"6453",0.021,0.021
"6454",0.024,0.024
"6455",0.041,0.041
"6456",0.019,0.019
"6457",0.0182,0.0182
"6458",0.0147,0.0147
"6459",0.0613,0.0613
"6460",0.0149,0.0149
"6461",0.0424,0.0424
"6462",0.0373,0.0373
"6463",0.0293,0.0293
"6464",0.0293,0.0293
"6465",0.0425,0.0425
"6466",0.0297,0.0297
"6467",0.0282,0.0282
"6468",0.0231,0.0231
"6469",0.0627,0.0627
"6470",0.0304,0.0304
"6471",0.0391,0.0391
"6472",0.0296,0.0296
"6473",0.0704,0.0704
"6474",0.0563,0.0563
"6475",0.1011,0.1011
"6476",0.0787,0.0787
"6477",0.0969,0.0969
"6478",0.0458,0.0458
"6479",0.0436,0.0436
"6480",0.0373,0.0373
"6481",0.0479,0.0479
"6482",0.0215,0.0215
"6483",0.0266,0.0266
"6484",0.0214,0.0214
"6485",0.0487,0.0487
"6486",0.0563,0.0563
"6487",0.056,0.056
"6488",0.0318,0.0318
"6489",0.0261,0.0261
"6490",0.0142,0.0142
"6491",0.0671,0.0671
"6492",0.0205,0.0205
"6493",0.0305,0.0305
"6494",0.0281,0.0281
"6495",0.0664,0.0664
"6496",0.0482,0.0482
"6497",0.1411,0.1411
"6498",0.0421,0.0421
"6499",0.0705,0.0705
"6500",0.0581,0.0581
"6501",0.1187,0.1187
"6502",0.0773,0.0773
"6503",0.0945,0.0945
"6504",0.0811,0.0811
"6505",0.1171,0.1171
"6506",0.1052,0.1052
"6507",0.082,0.082
"6508",0.05,0.05
"6509",0.0515,0.0515
"6510",0.0408,0.0408
"6511",0.1053,0.1053
"6512",0.0405,0.0405
"6513",0.044,0.044
"6514",0.0336,0.0336
"6515",0.0967,0.0967
"6516",0.0446,0.0446
"6517",0.0721,0.0721
"6518",0.0582,0.0582
"6519",0.0655,0.0655
"6520",0.0391,0.0391
"6521",0.0463,0.0463
"6522",0.0286,0.0286
"6523",0.0237,0.0237
"6524",0.0205,0.0205
"6525",0.0575,0.0575
"6526",0.0363,0.0363
"6527",0.0226,0.0226
"6528",0.0175,0.0175
"6529",0.0778,0.0778
"6530",0.0583,0.0583
"6531",0.0438,0.0438
"6532",0.0421,0.0421
"6533",0.0369,0.0369
"6534",0.0437,0.0437
"6535",0.0623,0.0623
"6536",0.049,0.049
"6537",0.045,0.045
"6538",0.0396,0.0396
"6539",0.0236,0.0236
"6540",0.0231,0.0231
"6541",0.0795,0.0795
"6542",0.057,0.057
"6543",0.0251,0.0251
"6544",0.0198,0.0198
"6545",0.0616,0.0616
"6546",0.0247,0.0247
"6547",0.1148,0.1148
"6548",0.0227,0.0227
"6549",0.0939,0.0939
"6550",0.0346,0.0346
"6551",0.0657,0.0657
"6552",0.0507,0.0507
"6553",0.0979,0.0979
"6554",0.0456,0.0456
"6555",0.0562,0.0562
"6556",0.0504,0.0504
"6557",0.0391,0.0391
"6558",0.0331,0.0331
"6559",0.0544,0.0544
"6560",0.0249,0.0249
"6561",0.0446,0.0446
"6562",0.0268,0.0268
"6563",0.0271,0.0271
"6564",0.023,0.023
"6565",0.0577,0.0577
"6566",0.0224,0.0224
"6567",0.029,0.029
"6568",0.0252,0.0252
"6569",0.0324,0.0324
"6570",0.0404,0.0404
"6571",0.0383,0.0383
"6572",0.0322,0.0322
"6573",0.0387,0.0387
"6574",0.033,0.033
"6575",0.087,0.087
"6576",0.0454,0.0454
"6577",0.0387,0.0387
"6578",0.0233,0.0233
"6579",0.0519,0.0519
"6580",0.0365,0.0365
"6581",0.1141,0.1141
"6582",0.0749,0.0749
"6583",0.1025,0.1025
"6584",0.0692,0.0692
"6585",0.0861,0.0861
"6586",0.048,0.048
"6587",0.0418,0.0418
"6588",0.0409,0.0409
"6589",0.0639,0.0639
"6590",0.0378,0.0378
"6591",0.0705,0.0705
"6592",0.032,0.032
"6593",0.1018,0.1018
"6594",0.0646,0.0646
"6595",0.0816,0.0816
"6596",0.0461,0.0461
"6597",0.0868,0.0868
"6598",0.0412,0.0412
"6599",0.0379,0.0379
"6600",0.0324,0.0324
"6601",0.0202,0.0202
"6602",0.0212,0.0212
"6603",0.0438,0.0438
"6604",0.0162,0.0162
"6605",0.0231,0.0231
"6606",0.017,0.017
"6607",0.06,0.06
"6608",0.0205,0.0205
"6609",0.0499,0.0499
"6610",0.0219,0.0219
"6611",0.1217,0.1217
"6612",0.0289,0.0289
"6613",0.072,0.072
"6614",0.066,0.066
"6615",0.0798,0.0798
"6616",0.0719,0.0719
"6617",0.0784,0.0784
"6618",0.06,0.06
"6619",0.0645,0.0645
"6620",0.0576,0.0576
"6621",0.0406,0.0406
"6622",0.0333,0.0333
"6623",0.0626,0.0626
"6624",0.0343,0.0343
"6625",0.0425,0.0425
"6626",0.0271,0.0271
"6627",0.0749,0.0749
"6628",0.0312,0.0312
"6629",0.0182,0.0182
"6630",0.0215,0.0215
"6631",0.0267,0.0267
"6632",0.023,0.023
"6633",0.0811,0.0811
"6634",0.0428,0.0428
"6635",0.0376,0.0376
"6636",0.0387,0.0387
"6637",0.0518,0.0518
"6638",0.0465,0.0465
"6639",0.0335,0.0335
"6640",0.0308,0.0308
"6641",0.0347,0.0347
"6642",0.0229,0.0229
"6643",0.0338,0.0338
"6644",0.0298,0.0298
"6645",0.1147,0.1147
"6646",0.0406,0.0406
"6647",0.0476,0.0476
"6648",0.0206,0.0206
"6649",0.0717,0.0717
"6650",0.0356,0.0356
"6651",0.0437,0.0437
"6652",0.0406,0.0406
"6653",0.0448,0.0448
"6654",0.0394,0.0394
"6655",0.0866,0.0866
"6656",0.0558,0.0558
"6657",0.108,0.108
"6658",0.0439,0.0439
"6659",0.0826,0.0826
"6660",0.0519,0.0519
"6661",0.0293,0.0293
"6662",0.0282,0.0282
"6663",0.2007,0.2007
"6664",0.1212,0.1212
"6665",0.0355,0.0355
"6666",0.0224,0.0224
"6667",0.0378,0.0378
"6668",0.0176,0.0176
"6669",0.1148,0.1148
"6670",0.0951,0.0951
"6671",0.0283,0.0283
"6672",0.0274,0.0274
"6673",0.0186,0.0186
"6674",0.015,0.015
"6675",0.022,0.022
"6676",0.0203,0.0203
"6677",0.0921,0.0921
"6678",0.0466,0.0466
"6679",0.0295,0.0295
"6680",0.0201,0.0201
"6681",0.0921,0.0921
"6682",0.0296,0.0296
"6683",0.0574,0.0574
"6684",0.0751,0.0751
"6685",0.0397,0.0397
"6686",0.0259,0.0259
"6687",0.0233,0.0233
"6688",0.0292,0.0292
"6689",0.0399,0.0399
"6690",0.0275,0.0275
"6691",0.031,0.031
"6692",0.0277,0.0277
"6693",0.0628,0.0628
"6694",0.033,0.033
"6695",0.0589,0.0589
"6696",0.0321,0.0321
"6697",0.0265,0.0265
"6698",0.0198,0.0198
"6699",0.0376,0.0376
"6700",0.0326,0.0326
"6701",0.0296,0.0296
"6702",0.0229,0.0229
"6703",0.0603,0.0603
"6704",0.066,0.066
"6705",0.0546,0.0546
"6706",0.026,0.026
"6707",0.0587,0.0587
"6708",0.0219,0.0219
"6709",0.0277,0.0277
"6710",0.0227,0.0227
"6711",0.0236,0.0236
"6712",0.018,0.018
"6713",0.0481,0.0481
"6714",0.0179,0.0179
"6715",0.0811,0.0811
"6716",0.0375,0.0375
"6717",0.1184,0.1184
"6718",0.0228,0.0228
"6719",0.2666,0.2666
"6720",0.0449,0.0449
"6721",0.0165,0.0165
"6722",0.0049,0.0049
"6723",0.0713,0.0713
"6724",0.0299,0.0299
"6725",0.0583,0.0583
"6726",0.024,0.024
"6727",0.0162,0.0162
"6728",0.0176,0.0176
"6729",0.07,0.07
"6730",0.0387,0.0387
"6731",0.0235,0.0235
"6732",0.0261,0.0261
"6733",0.0497,0.0497
"6734",0.0422,0.0422
"6735",0.0455,0.0455
"6736",0.0307,0.0307
"6737",0.0723,0.0723
"6738",0.0249,0.0249
"6739",0.0451,0.0451
"6740",0.0232,0.0232
"6741",0.0233,0.0233
"6742",0.0194,0.0194
"6743",0.0765,0.0765
"6744",0.0432,0.0432
"6745",0.0331,0.0331
"6746",0.02,0.02
"6747",0.0546,0.0546
"6748",0.0186,0.0186
"6749",0.0438,0.0438
"6750",0.0325,0.0325
"6751",0.0271,0.0271
"6752",0.0186,0.0186
"6753",0.0285,0.0285
"6754",0.0325,0.0325
"6755",0.0402,0.0402
"6756",0.0238,0.0238
